image_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
frame_0063.jpg,1.4503864,0.88325536,-0.758353,1.4899839,0.8012096,-0.81154567,1.4210252,0.7825424,-0.71740836,1.4116578,1.0070459,-0.7694779,1.6571215,0.44843525,-0.8364815,1.5533361,0.43035918,-0.6091672,1.4236654,1.1488469,-0.74281263,1.615923,0.045430753,-1.0083075,1.3079988,0.10240916,-0.76519334,1.4512995,1.196315,-0.71386456,1.7296996,0.005844198,-0.941476,1.4286655,0.0065703765,-0.7133798,1.441406,1.4195449,-0.69778216,1.4710218,1.3209063,-0.7711954,1.3941981,1.3147129,-0.65130955,1.490506,1.4886154,-0.6324615,1.524596,1.3600513,-0.8871477,1.3215876,1.3210359,-0.5503626,1.4380085,1.1671222,-1.0219591,1.2299397,1.0645027,-0.5546929,1.597247,0.9288269,-1.0096364,1.4956574,0.97603166,-0.48375672
frame_0064.jpg,1.4655298,0.8701326,-0.7802518,1.5120499,0.78873897,-0.8297052,1.4293059,0.76975244,-0.7447458,1.4299265,0.9953242,-0.7941267,1.6812499,0.4360337,-0.83254385,1.5536608,0.42326775,-0.61369586,1.4417937,1.1342359,-0.76146686,1.6164795,0.038371317,-0.9990573,1.3450599,0.1040121,-0.81577325,1.4664903,1.1806188,-0.726961,1.7317399,0.00052862987,-0.9367267,1.4382674,0.00838615,-0.7463248,1.4584212,1.402556,-0.70814466,1.4995971,1.304383,-0.77679515,1.4001721,1.2989786,-0.6723528,1.4956547,1.4706193,-0.6338545,1.58393,1.3374767,-0.87745583,1.3110323,1.3024698,-0.5848936,1.5356078,1.1396282,-1.022764,1.2235824,1.0477378,-0.6206353,1.6737151,0.89097154,-0.99654853,1.4657092,0.9353894,-0.5068828
frame_0065.jpg,1.4724016,0.8701542,-0.79386944,1.5247136,0.78866225,-0.83927,1.4281496,0.7698313,-0.7649293,1.4412525,0.995236,-0.81133795,1.683282,0.43532172,-0.8339034,1.5354733,0.42332286,-0.61443806,1.4527552,1.1323974,-0.76744,1.601714,0.04336997,-0.9974782,1.380539,0.10477199,-0.8538994,1.4743271,1.1778303,-0.72843605,1.7186066,0.0053212196,-0.94180197,1.4371914,0.01601706,-0.7669212,1.4736303,1.3986228,-0.7056044,1.5224153,1.3003869,-0.76952434,1.4047054,1.2963432,-0.67988795,1.5023746,1.464359,-0.62685704,1.6272845,1.3225704,-0.8547917,1.3031543,1.296287,-0.6078382,1.6117772,1.1123766,-1.0029881,1.2147026,1.0483965,-0.67038167,1.7267368,0.8718545,-0.9346659,1.4224283,0.906119,-0.51957667
frame_0066.jpg,1.4725631,0.8742507,-0.8001037,1.5300406,0.79220515,-0.841981,1.4232241,0.7737303,-0.7782698,1.4449604,0.99856305,-0.8190459,1.6781119,0.43560696,-0.8184759,1.5065775,0.43018144,-0.6115366,1.4541115,1.1349158,-0.7694423,1.5984794,0.044582885,-0.9809047,1.4073318,0.11244757,-0.89122766,1.4706143,1.1785821,-0.7281396,1.7174885,0.0071900003,-0.9224556,1.4273063,0.024556298,-0.78957355,1.4689758,1.3989736,-0.70219105,1.5263395,1.3008544,-0.7581453,1.3964467,1.2985748,-0.68923444,1.4882157,1.4639642,-0.6197416,1.6417814,1.3165778,-0.8243125,1.283899,1.2977831,-0.6384661,1.6661501,1.1000564,-0.9708679,1.1943837,1.0566771,-0.7323259,1.7560375,0.88635564,-0.848719,1.3561765,0.8991952,-0.55369914
frame_0067.jpg,1.4694542,0.8891046,-0.798586,1.5296384,0.80673844,-0.8346442,1.4155347,0.79073864,-0.78441435,1.4479556,1.0135058,-0.81672925,1.6643744,0.44192606,-0.81953436,1.4695172,0.4414223,-0.60992074,1.4524217,1.149324,-0.7638704,1.6038774,0.048445895,-0.97377175,1.4324135,0.12083722,-0.8955789,1.4642234,1.1918249,-0.7190441,1.7216738,0.009689692,-0.9127431,1.4206029,0.034455795,-0.7947225,1.4598179,1.4122468,-0.6904258,1.5242736,1.3123056,-0.7380623,1.386202,1.3126162,-0.69133747,1.4683609,1.4755844,-0.6076286,1.6472187,1.3299909,-0.7838802,1.2678549,1.3174016,-0.6626224,1.7060087,1.1095098,-0.91849935,1.1808585,1.0853754,-0.79036397,1.7502913,0.9210249,-0.7435856,1.293501,0.91174495,-0.6010334
frame_0068.jpg,1.4603492,0.9019349,-0.790077,1.524047,0.82003343,-0.822247,1.4033798,0.80431163,-0.7843783,1.4421287,1.026536,-0.8077591,1.6453261,0.4475529,-0.81590027,1.4156893,0.45947862,-0.5996133,1.4398845,1.1625491,-0.75222903,1.6054664,0.05116701,-0.97077745,1.4246918,0.12530199,-0.87069654,1.4460117,1.2054318,-0.7069488,1.7195281,0.007818054,-0.9038227,1.3835186,0.038023096,-0.7657323,1.438188,1.4234288,-0.6790358,1.5079018,1.3237643,-0.71593934,1.365656,1.3257288,-0.6918947,1.4357883,1.484991,-0.59369075,1.6338897,1.3435019,-0.7395672,1.245579,1.33844,-0.68419474,1.7198578,1.1200432,-0.85043806,1.1678716,1.1196842,-0.8402763,1.7072691,0.9700397,-0.63319206,1.2403084,0.93817425,-0.63911396
frame_0069.jpg,1.4446244,0.9143574,-0.7742254,1.5108829,0.8329292,-0.8015891,1.3834332,0.8178705,-0.776141,1.432118,1.0388838,-0.7926878,1.626102,0.45655233,-0.8207193,1.3621347,0.47011638,-0.5949526,1.4250733,1.1745114,-0.73636323,1.5954156,0.06315306,-0.9797693,1.4302932,0.12691514,-0.83378226,1.4268479,1.2179507,-0.69178224,1.7091234,0.011722662,-0.90844953,1.3672001,0.040588096,-0.73680604,1.4185933,1.4365444,-0.6678075,1.4921135,1.3345572,-0.69250995,1.345922,1.3389783,-0.68895984,1.4078059,1.500222,-0.5834922,1.6206125,1.3574741,-0.69834477,1.2250926,1.3581592,-0.7029248,1.7181354,1.1367804,-0.78739536,1.1575924,1.1481643,-0.87996435,1.6384227,1.007165,-0.5528024,1.191699,0.95803285,-0.68066746
frame_0070.jpg,1.4215927,0.9226268,-0.7523784,1.4923424,0.8421061,-0.77417374,1.3609881,0.82599306,-0.7643335,1.4101648,1.0488728,-0.7690456,1.6045717,0.4699512,-0.80418575,1.3159064,0.47634932,-0.59942913,1.3970158,1.1839743,-0.7132247,1.5869782,0.07746051,-0.9782069,1.4324838,0.13083258,-0.8043387,1.3940798,1.2281005,-0.66970205,1.6971475,0.014191285,-0.9069429,1.3470694,0.041079566,-0.72265935,1.3842705,1.4466398,-0.64873487,1.4603937,1.3448045,-0.6602397,1.313594,1.3481852,-0.68067896,1.3663553,1.5097015,-0.5674652,1.590633,1.3684561,-0.64419276,1.1960794,1.367809,-0.714277,1.702378,1.1497102,-0.7180378,1.1508036,1.1590837,-0.90017855,1.5681677,1.038359,-0.48658407,1.1490262,0.9641572,-0.70322037
frame_0071.jpg,1.3917757,0.92869925,-0.72528374,1.4645532,0.8500911,-0.7395335,1.334423,0.8318203,-0.7476525,1.3817277,1.0551699,-0.7409573,1.5826011,0.4822842,-0.7705247,1.2752602,0.47487766,-0.61457,1.365552,1.1907413,-0.6889285,1.5997151,0.097388424,-0.9685353,1.4386553,0.13075796,-0.7882533,1.358213,1.2352015,-0.6471823,1.698638,0.02610227,-0.8975828,1.3462503,0.031965826,-0.72344404,1.3470757,1.4534888,-0.629795,1.4232764,1.3520513,-0.6268332,1.2809331,1.3540281,-0.67234814,1.32462,1.5180391,-0.5538338,1.5491024,1.3778027,-0.59235555,1.1691159,1.372757,-0.72523475,1.6636802,1.1598492,-0.65347517,1.1502213,1.1606743,-0.9135381,1.4908786,1.0423175,-0.43927485,1.1181395,0.9741559,-0.7115657
frame_0072.jpg,1.355951,0.922425,-0.6943754,1.4307966,0.8464366,-0.6982193,1.303088,0.8256916,-0.7251786,1.3460885,1.0501561,-0.70982766,1.5707153,0.48534226,-0.71006614,1.2483813,0.46404052,-0.61878324,1.3239474,1.1859052,-0.6634216,1.624296,0.13060677,-0.95989686,1.4461886,0.12030923,-0.7836548,1.3117453,1.2303329,-0.62228066,1.7165413,0.037015148,-0.9043833,1.358707,0.021028226,-0.724921,1.3010579,1.4478072,-0.6107559,1.3740418,1.3469458,-0.5959871,1.2412035,1.3485365,-0.66099405,1.2696171,1.5125722,-0.54309744,1.4951348,1.3721793,-0.54681605,1.1393272,1.3681056,-0.727217,1.6180922,1.1598781,-0.60576844,1.1386228,1.1521608,-0.9160966,1.4328302,1.0223763,-0.41954526,1.0860752,0.9639754,-0.7185915
frame_0073.jpg,1.317317,0.9078194,-0.66428477,1.3896351,0.83186495,-0.6562055,1.2696974,0.81368756,-0.7021824,1.3130487,1.0371555,-0.6814117,1.5163682,0.46574038,-0.61646813,1.221025,0.44058147,-0.6222826,1.2832577,1.1712561,-0.6381961,1.6358632,0.17344065,-0.9227197,1.4584932,0.11265219,-0.7823545,1.265807,1.2150916,-0.5975024,1.7156575,0.05301528,-0.8810309,1.3770081,0.012598656,-0.7231817,1.2459091,1.4332237,-0.5872702,1.3193066,1.3338269,-0.5646167,1.1958069,1.332717,-0.6447878,1.2067052,1.5004956,-0.52914,1.4322835,1.3603537,-0.50771767,1.1022788,1.3482283,-0.7197762,1.5686939,1.153707,-0.569062,1.1262908,1.1328906,-0.9021352,1.3902451,0.9949838,-0.40248966,1.0527813,0.95293355,-0.7077587
frame_0074.jpg,1.2813967,0.8843505,-0.6379692,1.3486539,0.80834174,-0.6144862,1.2410665,0.7918038,-0.6863898,1.282505,1.0140091,-0.65489924,1.4198278,0.4435157,-0.49934956,1.2037004,0.4164795,-0.6275759,1.2422909,1.1475998,-0.61036325,1.6151998,0.2296792,-0.8457478,1.4707341,0.09360808,-0.7677721,1.2189103,1.189767,-0.5711487,1.6659929,0.088309236,-0.8101438,1.3807712,0.0019390695,-0.70666397,1.1917365,1.4083313,-0.5591449,1.2644893,1.3110259,-0.5315893,1.1512067,1.3055516,-0.6230825,1.1459512,1.4761068,-0.50955856,1.3698332,1.3381646,-0.46832484,1.0628028,1.3101728,-0.7085702,1.5258641,1.1452618,-0.54323393,1.0988314,1.0875574,-0.882971,1.3743079,0.9485565,-0.4120332,1.0082777,0.9242611,-0.688046
frame_0075.jpg,1.2465446,0.86334443,-0.60973066,1.3076097,0.7884069,-0.57668,1.2161738,0.7729671,-0.6642341,1.2517896,0.9918409,-0.62250775,1.2937024,0.4359408,-0.40317535,1.2019563,0.40407854,-0.63904864,1.1996248,1.1240293,-0.57885355,1.5442599,0.24877378,-0.73137796,1.4951262,0.08674955,-0.7597372,1.1703463,1.1652316,-0.5425176,1.5763829,0.10952948,-0.68118477,1.4127451,-0.00229292,-0.7000258,1.135187,1.3848569,-0.5283288,1.2093376,1.2880858,-0.498164,1.1032231,1.281647,-0.59544265,1.0861386,1.4506994,-0.4804139,1.3102928,1.3120304,-0.43445462,1.0165328,1.2769523,-0.6844288,1.479662,1.1369225,-0.52106833,1.0427877,1.043349,-0.83423907,1.3701994,0.9102431,-0.41577256,0.9197611,0.9044815,-0.62215465
frame_0076.jpg,1.2033497,0.86262625,-0.57369673,1.2575494,0.7875823,-0.53113353,1.1855627,0.77006936,-0.6325518,1.2089739,0.98954433,-0.585509,1.1572509,0.45785272,-0.3168295,1.2083328,0.40140197,-0.63551515,1.1505265,1.1188282,-0.54688627,1.4341855,0.2169053,-0.5835249,1.4988036,0.09196941,-0.7484542,1.1171806,1.1601238,-0.51082337,1.4318441,0.09222051,-0.5207074,1.4321882,-0.0052113906,-0.6915115,1.0769858,1.3781283,-0.49645224,1.1513423,1.2830594,-0.4664734,1.0512885,1.2766945,-0.56485283,1.0236862,1.4410112,-0.44643414,1.2504469,1.3075184,-0.40022224,0.96203136,1.2688161,-0.64953995,1.4327923,1.1456344,-0.49303946,0.97480273,1.0190111,-0.77840877,1.3428488,0.906314,-0.39592916,0.8379854,0.922323,-0.5311388
frame_0077.jpg,1.145671,0.8845344,-0.52775145,1.1973839,0.8084124,-0.4804246,1.1372527,0.7907487,-0.5849059,1.1522571,1.0105125,-0.5431015,1.041901,0.49445236,-0.2529944,1.2135861,0.42005605,-0.6156687,1.091681,1.1408043,-0.50651604,1.2615377,0.1646493,-0.4340019,1.4768175,0.1131048,-0.75076866,1.0591125,1.1834856,-0.47231928,1.2222441,0.06317624,-0.34996426,1.4287696,-0.0034106225,-0.69676465,1.0275373,1.3992276,-0.46073416,1.0968344,1.3043835,-0.43059102,0.9989955,1.2990005,-0.52476126,0.9727128,1.4611115,-0.4158454,1.2004343,1.3318172,-0.3651584,0.9094769,1.2950051,-0.6038358,1.3784984,1.1779716,-0.46295488,0.9144756,1.0412935,-0.71563613,1.3055489,0.9516167,-0.36745682,0.77386,0.99232125,-0.45797023
frame_0078.jpg,1.0747478,0.9241005,-0.47351786,1.1268127,0.84909964,-0.42425406,1.0690905,0.82925105,-0.5320281,1.0814345,1.0465626,-0.48868713,0.95925134,0.53435296,-0.21913314,1.1787584,0.45965198,-0.57861567,1.0220268,1.1806859,-0.45674762,1.0455421,0.118587494,-0.314151,1.4303597,0.15569621,-0.727268,0.9910755,1.2233785,-0.42515594,0.98830724,0.04405749,-0.21937376,1.4054713,0.00043995306,-0.69296724,0.967383,1.4404497,-0.41731095,1.0347406,1.3432761,-0.38335657,0.93504095,1.3417037,-0.48041984,0.90842855,1.5023158,-0.37375414,1.1391282,1.3738548,-0.310046,0.84490615,1.3454727,-0.5572887,1.3224651,1.222212,-0.41476262,0.848855,1.0858783,-0.66842055,1.2463666,0.99648046,-0.31812024,0.7123859,1.0518473,-0.4140097
frame_0079.jpg,0.9941167,0.9586332,-0.4163934,1.0453112,0.88133705,-0.36131877,0.989029,0.8641317,-0.47891578,1.0051925,1.081247,-0.43269703,0.89215994,0.5532559,-0.19979602,1.1089499,0.49493074,-0.53340304,0.95395464,1.2155339,-0.40764534,0.8903518,0.11002829,-0.244474,1.361288,0.20111176,-0.69384336,0.92354625,1.2602136,-0.3768118,0.8083847,0.03945121,-0.16135824,1.375056,0.023687324,-0.6817935,0.9133392,1.4795808,-0.374658,0.9737445,1.3792635,-0.3328212,0.875413,1.3800601,-0.43722424,0.85131955,1.5426825,-0.32947093,1.0795037,1.4078777,-0.25199845,0.78955746,1.3909158,-0.5188081,1.2648402,1.2434444,-0.3535253,0.79235923,1.1312343,-0.6398431,1.1682907,1.0338157,-0.24805139,0.6751837,1.0873052,-0.39153337
frame_0080.jpg,0.91122335,0.9573846,-0.35950315,0.9584551,0.8758305,-0.3029325,0.90523005,0.86422604,-0.42423856,0.92876184,1.0774617,-0.37451214,0.7997089,0.53470945,-0.16799659,1.0007302,0.49136356,-0.47060746,0.8871127,1.2156214,-0.35543832,0.80641174,0.101414144,-0.23921646,1.2896389,0.2387461,-0.64495754,0.85892767,1.2619362,-0.32722872,0.7197249,0.024946319,-0.1599999,1.3364855,0.060453586,-0.64272356,0.8566235,1.4841884,-0.32765874,0.91140604,1.3809072,-0.28131106,0.8183079,1.3857212,-0.39277464,0.79147744,1.5517241,-0.28572938,1.015628,1.4030201,-0.19649829,0.73925436,1.3974388,-0.48333752,1.1952994,1.2296169,-0.29169226,0.7480317,1.1404305,-0.61359936,1.0728632,1.0342257,-0.17634514,0.6299292,1.0841864,-0.35376856
frame_0081.jpg,0.8342953,0.9275285,-0.30697608,0.87559503,0.84784347,-0.24886116,0.82095426,0.8362188,-0.3646992,0.8569376,1.0519962,-0.32615203,0.72273856,0.5000601,-0.13128522,0.86225384,0.45260182,-0.39802265,0.8247891,1.1886468,-0.3077892,0.80560374,0.08869911,-0.23895219,1.1970373,0.26887548,-0.5933188,0.7972615,1.2351714,-0.28321862,0.7202532,0.01017395,-0.16039342,1.2475462,0.090548255,-0.6013098,0.80067605,1.4558203,-0.283793,0.84884757,1.3510764,-0.23227267,0.7656791,1.3587213,-0.352354,0.73867005,1.5270075,-0.24164008,0.94957703,1.3643324,-0.14317714,0.6966439,1.3703904,-0.45409927,1.1205505,1.1767296,-0.21693927,0.7130813,1.1231766,-0.5925007,0.9472503,1.0038943,-0.103896886,0.58516896,1.0323545,-0.34857473
frame_0082.jpg,0.7659892,0.8893846,-0.26338145,0.8056242,0.80932385,-0.20588323,0.74997115,0.79428077,-0.31487936,0.7922158,1.0102521,-0.28521082,0.65984017,0.45345908,-0.10906099,0.7086831,0.40653792,-0.33643395,0.7593157,1.1446017,-0.2657029,0.8026274,0.0714424,-0.25478503,1.0790962,0.27849457,-0.5369289,0.731784,1.1918029,-0.24169801,0.7199322,-0.00462145,-0.17881998,1.1187685,0.097332984,-0.55312884,0.7348432,1.4128653,-0.2335819,0.7790834,1.3067415,-0.1839224,0.70479846,1.3168975,-0.30923256,0.6725882,1.4858245,-0.19863777,0.8715727,1.313206,-0.08776961,0.64694506,1.3296192,-0.41759437,1.0237018,1.1140238,-0.13184771,0.68920547,1.0928674,-0.5604973,0.80630803,0.9524561,-0.023028478,0.53982925,0.9545096,-0.36147857
frame_0083.jpg,0.7019233,0.8700536,-0.22814395,0.741118,0.7904002,-0.1727236,0.68324447,0.77507746,-0.2809943,0.7285016,0.9923038,-0.24865532,0.6190046,0.42052096,-0.09351598,0.5536475,0.40670687,-0.26268178,0.6911367,1.1268746,-0.22720815,0.81256366,0.07165691,-0.26267546,0.9329506,0.27189913,-0.45399478,0.6631774,1.1705428,-0.20347008,0.7276559,-0.00693772,-0.18739112,0.9478851,0.09071221,-0.47644088,0.6639187,1.3921678,-0.18987419,0.70607674,1.2836457,-0.14192635,0.63840526,1.2991105,-0.26908663,0.60395026,1.4637264,-0.15727101,0.7883465,1.2849327,-0.037960842,0.59006333,1.3163465,-0.38054395,0.90682375,1.0703855,-0.038917378,0.6607278,1.0892488,-0.52589226,0.6613116,0.9275294,0.06431748,0.49788523,0.9094878,-0.3775053
frame_0084.jpg,0.63555807,0.8767573,-0.19510718,0.6760626,0.79412115,-0.13937551,0.61427605,0.78209835,-0.25145507,0.662041,0.99790645,-0.21306698,0.59909415,0.40724555,-0.092403345,0.40890443,0.44373807,-0.19240588,0.6223848,1.1365465,-0.19597335,0.8125485,0.07320168,-0.26842055,0.7633168,0.22903399,-0.34332758,0.59357953,1.1783395,-0.17480548,0.72398627,-0.0067409575,-0.193028,0.7326193,0.063756555,-0.3717625,0.58930224,1.3984888,-0.15649949,0.6295661,1.2903134,-0.10689651,0.57174903,1.3078098,-0.23961174,0.528706,1.4681569,-0.12086926,0.6937728,1.2929708,0.007473305,0.53689474,1.3253049,-0.3552451,0.78007007,1.0649542,0.03424239,0.63812107,1.1111623,-0.50769895,0.5133679,0.9586987,0.13380717,0.4678648,0.90500927,-0.4090891
frame_0085.jpg,0.5611737,0.9054564,-0.1609056,0.6028121,0.8214637,-0.107600175,0.5380417,0.81114125,-0.22181004,0.5879465,1.0292487,-0.17691198,0.59572697,0.42618856,-0.084631816,0.2953938,0.49858072,-0.1328735,0.55017596,1.1656382,-0.16382667,0.81635404,0.096704975,-0.2596956,0.570166,0.1793119,-0.22985217,0.52180225,1.2091856,-0.14408872,0.7192198,-0.0010651127,-0.18851724,0.4906659,0.04125751,-0.25125724,0.5253701,1.4284207,-0.12679362,0.5565604,1.3186761,-0.07437416,0.50875676,1.3382373,-0.20944266,0.4633406,1.4931666,-0.09523084,0.6126676,1.3257409,0.04527712,0.48648965,1.3622707,-0.32589823,0.6685742,1.0935171,0.08919358,0.60780126,1.1567222,-0.47350344,0.38376063,1.0204215,0.16323403,0.4390784,0.93552786,-0.40794465
frame_0086.jpg,0.4790299,0.9446806,-0.12367077,0.52338433,0.8607252,-0.07232876,0.45426196,0.8514181,-0.18498573,0.50422174,1.0703604,-0.14118126,0.5821967,0.46751055,-0.07056525,0.23260207,0.53537977,-0.08626761,0.47035903,1.2089796,-0.1319821,0.79246056,0.12688933,-0.22906378,0.35913497,0.1474985,-0.10255851,0.44354847,1.2542583,-0.114463806,0.71153563,0.0058971196,-0.16316073,0.24511094,0.03767131,-0.10391792,0.4519378,1.473863,-0.10213962,0.47635704,1.3651693,-0.044531666,0.43822277,1.3824141,-0.18373218,0.38516542,1.5389891,-0.07115649,0.5217013,1.3786213,0.08382268,0.42492622,1.4058759,-0.30005637,0.5768349,1.1436518,0.13611303,0.5607891,1.20544,-0.43451828,0.28166193,1.0959772,0.18532579,0.3828606,0.97969246,-0.38790274
frame_0087.jpg,0.39257088,0.9786123,-0.08392173,0.43601707,0.8979099,-0.03308259,0.36640906,0.8868921,-0.14688408,0.41607708,1.1074779,-0.0996061,0.529273,0.50084376,-0.039502446,0.18122697,0.5504208,-0.058210224,0.38964692,1.245071,-0.097376525,0.75010884,0.18007001,-0.1961226,0.18332383,0.14475381,-0.015574522,0.36117882,1.2932346,-0.08062875,0.7078812,0.032767892,-0.15782785,0.06346154,0.050224803,0.0015180483,0.37654513,1.5122006,-0.08245543,0.39360568,1.406655,-0.015295714,0.36310086,1.4162356,-0.16006237,0.30904302,1.5777469,-0.054227173,0.4307425,1.4245955,0.11738446,0.3579027,1.4343116,-0.27466765,0.49258953,1.190889,0.17458382,0.49157685,1.2360562,-0.40096116,0.19332916,1.1478217,0.19677842,0.31118268,1.0169972,-0.35436922
frame_0088.jpg,0.30454734,0.97702664,-0.043210804,0.3462659,0.8966191,0.0067154653,0.27375144,0.8870792,-0.10401459,0.3288912,1.1052119,-0.060272895,0.43571585,0.50172675,0.016177919,0.10816756,0.5394484,-0.02339442,0.3057129,1.2432605,-0.06424411,0.7168199,0.22650404,-0.1569312,0.09039812,0.12574084,0.026013643,0.27795467,1.2905947,-0.04883959,0.71106815,0.06189678,-0.13509504,-0.023917258,0.025906421,0.051167034,0.29914233,1.5091949,-0.06603265,0.31350464,1.40694,0.0070129856,0.28207454,1.408806,-0.13566206,0.23585972,1.5744653,-0.037617646,0.35423812,1.4313434,0.13974574,0.27701175,1.4246743,-0.25482765,0.42035323,1.2028223,0.20513543,0.40408635,1.2236865,-0.3725168,0.11729941,1.1633545,0.21042883,0.22312666,1.0227435,-0.3121688
frame_0089.jpg,0.2191758,0.94433117,-0.0071757915,0.2582873,0.8654364,0.046076894,0.18604758,0.85669893,-0.06690306,0.25034517,1.0728543,-0.025453795,0.3079995,0.46561593,0.09261796,0.022944286,0.50753635,0.016217183,0.22619067,1.2100165,-0.028140342,0.651368,0.24852365,-0.10526644,0.07790427,0.10371932,0.027673062,0.20016456,1.2569442,-0.012923248,0.66409117,0.09107777,-0.08229636,-0.038897023,0.0077959746,0.06623557,0.2189822,1.4758015,-0.03293572,0.23807341,1.3765537,0.040488806,0.19881126,1.3720031,-0.10217375,0.1583981,1.5402372,-0.0005882229,0.28558728,1.4013706,0.16830577,0.18817703,1.3809165,-0.22506243,0.36273718,1.1767517,0.23217575,0.29871628,1.1774789,-0.3463515,0.060228303,1.1300229,0.24256867,0.11089173,0.9949424,-0.26206282
frame_0090.jpg,0.1449934,0.8983629,0.02086693,0.17822635,0.81655145,0.074695945,0.10575378,0.8149295,-0.03641167,0.18196039,1.0252846,0.0017773937,0.16646236,0.42365742,0.1641225,-0.05976516,0.46504968,0.06217315,0.15947516,1.16123,0.0011880398,0.5396979,0.25046307,-0.054891765,0.075650916,0.08117285,0.022876915,0.132639,1.207464,0.017946985,0.553656,0.108145796,-0.021419734,-0.04804197,-0.00010425225,0.06399178,0.1428493,1.4267849,0.0010114331,0.17254324,1.3279003,0.071205564,0.120477155,1.3234181,-0.069724604,0.08385022,1.4942616,0.035039037,0.23098908,1.3487476,0.19200918,0.09443315,1.3241447,-0.1894067,0.31975928,1.125933,0.23246218,0.17074183,1.1098222,-0.31298146,0.026961036,1.0539286,0.27480966,-0.028372556,0.9440773,-0.20094427
frame_0091.jpg,0.082337484,0.8734666,0.04688499,0.11205389,0.7902589,0.10120799,0.041769493,0.7901963,-0.008243561,0.12302243,0.9987378,0.026133088,0.019635275,0.41699833,0.228338,-0.11078259,0.44252637,0.0801541,0.09936938,1.134176,0.028935576,0.3772325,0.22697385,0.007766247,0.07304762,0.069122195,0.022022927,0.072341345,1.1811858,0.047810066,0.3783772,0.095445536,0.060600564,-0.047830105,-0.0045859106,0.06595972,0.07069021,1.4000317,0.031173468,0.11141431,1.3014104,0.098690465,0.04682087,1.2969599,-0.038452916,0.015789852,1.4698664,0.068955734,0.17921315,1.3184872,0.21237779,0.0030998513,1.2921247,-0.15282208,0.27974522,1.100261,0.22430423,0.041935176,1.0641786,-0.26845354,0.008314036,1.0020975,0.30199632,-0.16855465,0.928537,-0.11177688
frame_0092.jpg,0.025319913,0.8829844,0.07676071,0.055007625,0.80049163,0.1313399,-0.014768792,0.7989683,0.02340082,0.064053945,1.0070547,0.055172633,-0.099585645,0.44751644,0.28839165,-0.12695265,0.4354051,0.09231618,0.041339114,1.1440256,0.060431678,0.190022,0.18313318,0.088473916,0.06933717,0.07487569,0.016777039,0.014330865,1.1901772,0.08089809,0.1679499,0.068435036,0.16255453,-0.03791768,-0.0031459965,0.06901292,0.009821251,1.4098876,0.06356417,0.0602139,1.3108642,0.12652925,-0.021727508,1.307164,-0.0026780143,-0.04510268,1.4824628,0.104320735,0.14237075,1.3274281,0.22877078,-0.085347526,1.3020087,-0.10832648,0.2573924,1.1121942,0.21955168,-0.07594127,1.0596306,-0.21435556,0.009359548,0.99457777,0.3310328,-0.2831928,0.9570667,-0.015847854
frame_0093.jpg,-0.030974707,0.9103417,0.111242555,0.00077676214,0.82791173,0.16462742,-0.069898374,0.8239455,0.061794724,0.0049905945,1.0342191,0.08689986,-0.18099506,0.4947381,0.32880545,-0.12992643,0.44788706,0.108582094,-0.017330315,1.1710136,0.0946454,-0.0066564716,0.12727366,0.18310532,0.069252536,0.09042501,0.012001865,-0.042629395,1.2173531,0.11655138,-0.06254414,0.037140727,0.28440204,-0.027212959,0.0032524616,0.0699988,-0.045517124,1.4353181,0.09800342,0.0084012095,1.3357023,0.15571341,-0.08344171,1.3340297,0.03823553,-0.09627078,1.5077485,0.14025502,0.10337896,1.3520987,0.24411032,-0.15802692,1.3309394,-0.061281286,0.2339199,1.1444105,0.20657489,-0.16852187,1.0896316,-0.15726161,0.023963312,1.016042,0.34572273,-0.36279795,1.0210683,0.07732623
frame_0094.jpg,-0.08860593,0.94635403,0.14914009,-0.05357556,0.8674811,0.20059742,-0.12698561,0.8600246,0.09735821,-0.054680698,1.07262,0.12662536,-0.23485965,0.52477723,0.34860823,-0.13889451,0.46892595,0.11220655,-0.07485317,1.2089814,0.13313782,-0.21795163,0.10441116,0.27244762,0.045456536,0.11588813,0.008977264,-0.09867001,1.255245,0.15739155,-0.28963032,0.039073456,0.38281795,-0.041737884,0.006691452,0.06788465,-0.093241125,1.4723904,0.13841309,-0.039559178,1.3718401,0.19271037,-0.13920161,1.3724717,0.082273625,-0.14188515,1.5421425,0.18458305,0.06484232,1.3908559,0.27391455,-0.22015253,1.3734654,-0.010626137,0.19848809,1.1935302,0.21604308,-0.2483339,1.127116,-0.09505311,0.023826495,1.0479294,0.36829546,-0.4119628,1.0811946,0.16147822
